"","gameId","week","team","opponent","offense.plays","offense.drives","offense.ppa","offense.totalPPA","offense.successRate","offense.explosiveness","offense.powerSuccess","offense.stuffRate","offense.lineYards","offense.lineYardsTotal","offense.secondLevelYards","offense.secondLevelYardsTotal","offense.openFieldYards","offense.openFieldYardsTotal","offense.standardDowns.ppa","offense.standardDowns.successRate","offense.standardDowns.explosiveness","offense.passingDowns.ppa","offense.passingDowns.successRate","offense.passingDowns.explosiveness","offense.rushingPlays.ppa","offense.rushingPlays.totalPPA","offense.rushingPlays.successRate","offense.rushingPlays.explosiveness","offense.passingPlays.ppa","offense.passingPlays.totalPPA","offense.passingPlays.successRate","offense.passingPlays.explosiveness","defense.plays","defense.drives","defense.ppa","defense.totalPPA","defense.successRate","defense.explosiveness","defense.powerSuccess","defense.stuffRate","defense.lineYards","defense.lineYardsTotal","defense.secondLevelYards","defense.secondLevelYardsTotal","defense.openFieldYards","defense.openFieldYardsTotal","defense.standardDowns.ppa","defense.standardDowns.successRate","defense.standardDowns.explosiveness","defense.passingDowns.ppa","defense.passingDowns.successRate","defense.passingDowns.explosiveness","defense.rushingPlays.ppa","defense.rushingPlays.totalPPA","defense.rushingPlays.successRate","defense.rushingPlays.explosiveness","defense.passingPlays.ppa","defense.passingPlays.totalPPA","defense.passingPlays.successRate","defense.passingPlays.explosiveness"
"224",401234622,8,"Notre Dame","Pittsburgh",82,12,0.213097652910479,17.4740075386593,0.378048780487805,1.5093006678016,1,0.25,1.5625,75,0.5,24,0.166666666666667,8,-0.101215210408769,0.384615384615385,0.895717624722008,0.757906615997175,0.366666666666667,2.62490620067359,-0.0681993391612593,-3.27356827974044,0.354166666666667,0.723747679039767,0.610222818188228,20.7475758183997,0.411764705882353,2.46318643986954,54,13,-0.314477077147181,-16.9817621659478,0.185185185185185,1.84392897222684,0,0.5,1.46111111111111,26,1.33333333333333,24,0.722222222222222,13,-0.753228796770983,0.107142857142857,0.874701933698224,0.158024774755375,0.269230769230769,2.25931198873911,-0.189767195646886,-3.41580952164395,0.166666666666667,1.61439218345652,-0.196087509687049,-6.86306283904672,0.2,1.94230188169984
"225",401234626,9,"Notre Dame","Georgia Tech",70,10,0.140745812899305,9.85220690295136,0.5,1.09294917173722,0.857142857142857,0.142857142857143,3.66904761904762,154,1.5,63,3.04761904761905,128,0.164746679952491,0.5625,0.837712102403564,0.0883802847832627,0.363636363636364,1.95437428073832,-0.0428967561420384,-1.80166375796561,0.523809523809524,0.75553328426548,0.416209666461321,11.653870660917,0.464285714285714,1.66396067361247,59,10,-0.00134091063122223,-0.0791137272421113,0.440677966101695,0.995335984050952,0.625,0.206896551724138,3.02068965517241,88,1.24137931034483,36,0.586206896551724,17,-0.0746654903068536,0.51219512195122,0.699332029034082,0.165676187518827,0.277777777777778,2.2385525951218,0.223368101035411,6.47767493002692,0.586206896551724,0.794063615527274,-0.218559621908968,-6.55678865726903,0.3,1.37551712459568
"226",401234632,10,"Notre Dame","Clemson",76,14,0.245697247176932,18.6729907854468,0.381578947368421,1.50699676220314,1,0.222222222222222,2.60833333333333,94,1.11111111111111,40,1.86111111111111,67,0.28530418664127,0.469387755102041,1.44667370353056,0.173817986667577,0.222222222222222,1.73823515378136,0.112499653999593,4.04998754398534,0.305555555555556,1.31719267615727,0.365575081036537,14.6230032414615,0.45,1.62298814812006,74,14,0.200906429967325,14.8670758175821,0.445945945945946,1.27608242347943,0.6,0.366666666666667,1.28666666666667,39,0.5,15,0.1,3,0.111831744227223,0.450980392156863,1.05453775804764,0.398419863564944,0.434782608695652,1.78563515397255,-0.286097872856437,-8.58293618569312,0.333333333333333,0.468704125345123,0.532954818256254,23.4500120032752,0.522727272727273,1.62711646614652
"227",401234637,11,"Notre Dame","Boston College",74,10,0.484132199603616,35.8257827706676,0.608108108108108,1.08719090349492,0.777777777777778,0.0833333333333333,3.84375,185,1.41666666666667,68,1.08333333333333,52,0.342964903897393,0.587301587301587,0.904169240521322,1.29263580228471,0.727272727272727,1.93366609474784,0.322470964301823,15.4786062864875,0.604166666666667,0.79993873662052,0.782583710930002,20.3471764841801,0.615384615384615,1.60783545595478,64,11,0.149180212536775,9.54753360235361,0.421875,1.32363496263601,0.666666666666667,0.347826086956522,2.83913043478261,65,1.52173913043478,35,0.826086956521739,19,-0.0378842206576071,0.439024390243902,1.05808438957923,0.482642897796326,0.391304347826087,1.85473610874955,-0.108900862704068,-2.50471984219357,0.521739130434783,0.558322770900034,0.293957401086517,12.0522534445472,0.365853658536585,1.93588471602479
"228",401234650,13,"Notre Dame","North Carolina",68,12,0.322815126347297,21.9514285916162,0.455882352941176,1.28806382557719,1,0.205882352941176,3.26764705882353,111,1.05882352941176,36,2.29411764705882,78,0.335941355039556,0.521739130434783,1.14268969826954,0.295369375445301,0.318181818181818,1.78648940491771,0.183940694698852,6.25398361976097,0.441176470588235,0.904119793620142,0.461689557995742,15.6974449718552,0.470588235294118,1.64801135553693,57,11,0.137246975666036,7.82307761296407,0.333333333333333,1.45721902529514,0.5,0.291666666666667,2.225,53,1.08333333333333,26,1.04166666666667,25,-0.15906358858335,0.393939393939394,0.808161642753148,0.544674001508943,0.25,2.86351002080278,-0.147073196513265,-3.52975671631835,0.25,0.922446212994439,0.344025282705528,11.3528343292824,0.393939393939394,1.704037246357
"229",401234662,14,"Notre Dame","Syracuse",76,14,0.297365248376694,22.5997588766287,0.434210526315789,1.58566318470813,0,0.135135135135135,3.12432432432432,116,1.32432432432432,49,3.56756756756757,132,0.117155446297741,0.471698113207547,1.18108871106562,0.71263131403689,0.347826086956522,2.84995841484097,0.390359158553952,14.4432888664962,0.351351351351351,1.89279357167477,0.209140256670064,8.15647001013251,0.512820512820513,1.38602843317981,63,15,0.226610415581141,14.2764561816119,0.380952380952381,1.49836687401329,1,0.176470588235294,2.72058823529412,93,1.23529411764706,42,3.32352941176471,113,0.0644195419937177,0.425,1.14580079518629,0.508681500081008,0.304347826086957,2.35459877973601,0.189098957033175,6.42936453912794,0.411764705882353,1.34448091490054,0.270589366982205,7.84709164248395,0.344827586206897,1.71380721677114
"230",401240152,1,"Notre Dame","Alabama",80,10,0.132555639020114,10.6044511216091,0.375,1.26531918904081,0.857142857142857,0.138888888888889,2.99166666666667,108,1,36,0.583333333333333,21,0.0851059588588188,0.410714285714286,1.08513057643712,0.243271559396468,0.291666666666667,1.85736748759579,0.152977694976168,5.50719701914205,0.388888888888889,1.08151818347659,0.115846684146978,5.09725410246705,0.363636363636364,1.4261450689095,55,9,0.431739635162666,23.7456799339466,0.563636363636364,1.28517387074265,1,0.125,3.1,74,1.25,30,2.16666666666667,52,0.446225897808581,0.65,1.05120700384316,0.393109601440226,0.333333333333333,2.50180157861999,0.0523003598227826,1.25520863574678,0.416666666666667,1.00628736515561,0.725499074135478,22.4904712981998,0.67741935483871,1.41797696864124
"231",401241282,3,"Notre Dame","South Florida",66,10,0.388320406755619,25.6291468458709,0.560606060606061,1.0232253059601,0.8,0.177777777777778,3.23777777777778,146,1.48888888888889,67,1.71111111111111,77,0.301266476613936,0.596153846153846,0.879939689866761,0.7116635758533,0.428571428571429,1.76353432244237,0.478188433335215,21.5184795000847,0.622222222222222,1.09072577176001,0.195746064085057,4.1106673457862,0.428571428571429,0.813223856804826,61,12,-0.221778103566239,-13.5284643175406,0.229508196721311,1.52190794436245,0.5,0.451612903225806,1.50645161290323,47,0.580645161290323,18,1.54838709677419,48,-0.179510772144233,0.272727272727273,1.45640452171137,-0.271593172742174,0.178571428571429,1.6398141051344,-0.0614794003898613,-1.9058614120857,0.225806451612903,1.65799762602357,-0.387420096848495,-11.6226029054549,0.233333333333333,1.38581826270133
"232",401256001,16,"Notre Dame","Clemson",58,11,-0.0169229357464187,-0.981530273292287,0.344827586206897,1.35625352715149,0,0.32,1.516,38,0.72,18,1.32,33,-0.170038893679403,0.4,1.15835624334469,0.216079608934209,0.260869565217391,1.81801385603402,-0.279264457566952,-6.9816114391738,0.24,0.865224863158353,0.181820641390349,6.00008116588151,0.424242424242424,1.56669438314855,66,11,0.38172133874018,25.1936083568519,0.5,1.56188845824079,0.8,0.04,4.568,114,2.36,59,3.48,87,0.21448836523603,0.533333333333333,1.35913567716961,0.740077710534785,0.428571428571429,2.10256254109729,0.751676256549427,18.7919064137357,0.64,1.46901654399566,0.156139071783321,6.40170194311617,0.414634146341463,1.6492973187068
"233",401282614,1,"Notre Dame","Florida State",70,15,0.233084803473648,16.3159362431554,0.385714285714286,1.65489301353619,0.5,0.225806451612903,2.2258064516129,69,0.483870967741935,15,0.451612903225806,14,0.177838548805127,0.428571428571429,1.43892657210705,0.361992731033531,0.285714285714286,2.4107755585382,-0.119716343221117,-3.71120663985464,0.32258064516129,0.682860233193865,0.513516484179744,20.02714288301,0.435897435897436,2.22667700197286,74,15,0.286514080265433,21.202041939642,0.351351351351351,1.69544235539301,0.571428571428571,0.13953488372093,3.3046511627907,142,1.18604651162791,51,2.7906976744186,120,-0.120687524637186,0.347826086956522,0.879674436901029,0.955488145462593,0.357142857142857,3.00067102498017,0.298884729403005,12.8520433643292,0.395348837209302,1.30297344119417,0.269354792752025,8.34999857531279,0.290322580645161,2.43677252665748
"234",401282656,6,"Notre Dame","Virginia Tech",69,13,0.173624039521641,11.9800587269932,0.478260869565217,1.1097518544422,0.571428571428571,0.0975609756097561,3.29024390243902,135,1.09756097560976,45,0.024390243902439,1,0.310071758637327,0.537037037037037,1.10466846940498,-0.317587749294829,0.266666666666667,1.14660639596204,0.106869609569019,4.38165399232978,0.48780487804878,0.759328203211403,0.271371597666551,7.59840473466343,0.464285714285714,1.64886516402804,70,13,0.142031752866149,9.94222270063045,0.342857142857143,1.37789944851825,0.666666666666667,0.25,2.79722222222222,101,1.05555555555556,38,0.444444444444444,16,-0.0768339633887615,0.35,0.967234606254798,0.433852707872697,0.333333333333333,1.95283022768709,0.0727584592491143,2.61930453296811,0.305555555555556,1.3200626485949,0.215379946107716,7.32291816766233,0.382352941176471,1.42683827922263
"235",401282673,9,"Notre Dame","North Carolina",68,11,0.458857333735576,31.2022986940192,0.514705882352941,1.30404537660315,0.666666666666667,0.170731707317073,3.5390243902439,145,1.39024390243902,57,3.07317073170732,126,0.396104326285417,0.549019607843137,1.12477450063174,0.647116356086052,0.411764705882353,2.02112888048881,0.325391993677218,13.3410717407659,0.48780487804878,1.0546568285764,0.661526924194564,17.8612269532532,0.555555555555556,1.63656344063882,72,11,0.380251358344916,27.3780978008339,0.541666666666667,1.27389450656038,1,0.162162162162162,3.14864864864865,117,1.40540540540541,52,1.97297297297297,73,0.200568434684743,0.596153846153846,0.854678741885255,0.847426959861366,0.4,2.89835559467651,0.339308943866946,12.554430923077,0.567567567567568,1.14307313722965,0.423533339364483,14.8236668777569,0.514285714285714,1.42651943744624
"236",401282688,11,"Notre Dame","Virginia",60,11,0.300252979566227,18.0151787739736,0.5,1.18928163013406,0.6,0.189189189189189,3.16486486486486,117,1.27027027027027,47,2.13513513513514,79,0.161859129725793,0.5,1.04453530466238,0.853828378927965,0.5,1.76826693202079,0.0197629363849569,0.731228646243404,0.405405405405405,1.0083775053537,0.75147609251001,17.2839501277302,0.652173913043478,1.37018575491443,64,10,-0.0688573622790369,-4.40687118585836,0.421875,0.973358859384528,1,0.0434782608695652,3.85217391304348,89,1.39130434782609,32,0.173913043478261,4,-0.0189019647944813,0.567567567567568,0.693910142153653,-0.137314758831946,0.222222222222222,1.95142936969259,0.114322265168533,2.62941209887626,0.565217391304348,0.663943007634476,-0.171616665481332,-7.03628328473462,0.341463414634146,1.26067357886672
"237",401282697,12,"Notre Dame","Georgia Tech",59,11,0.523331820122636,30.8765773872355,0.491525423728814,1.56158400586128,0.75,0.129032258064516,3.39677419354839,105,1.58064516129032,49,2.93548387096774,91,0.554996000432305,0.545454545454545,1.50466962618952,0.430450224547607,0.333333333333333,1.83477302828574,0.470939590345501,14.5991273007105,0.451612903225806,1.54992972710205,0.581337503090179,16.277450086525,0.535714285714286,1.57246133270323,63,13,-0.344284708820179,-21.6899366556713,0.365079365079365,1.05695658337951,1,0.1,3.91666666666667,118,1.1,33,4.1,123,-0.159107760545666,0.512820512820513,0.899962431836637,-0.645197249766263,0.125,2.10358426033196,-0.146894303077882,-4.40682909233646,0.4,1.08374263033845,-0.523730532222268,-17.2831075633348,0.333333333333333,1.02773544124248
"238",401282705,2,"Notre Dame","Toledo",74,15,0.222556348089519,16.4691697586244,0.445945945945946,1.52380278928306,0.5,0.3125,2.271875,73,1.40625,45,1.84375,59,0.226395771996328,0.461538461538462,1.34309382515607,0.213481346127972,0.409090909090909,2.00569336028838,0.0305786632600152,0.978517224320488,0.34375,1.28684070433225,0.36882506034057,15.4906525343039,0.523809523809524,1.64228383175847,62,13,0.107469597503696,6.66311504522912,0.306451612903226,1.5743143995833,0.5,0.346153846153846,2.16538461538462,56,0.961538461538462,25,3,78,-0.0623579733596989,0.352941176470588,1.12385517404389,0.31368879069496,0.25,2.34653021479372,0.143944818673259,3.74256528550473,0.269230769230769,1.80065072984405,0.0811263822145663,2.92054975972439,0.333333333333333,1.44228487359786
"239",401282706,3,"Notre Dame","Purdue",65,14,0.126065849612541,8.19428022481514,0.276923076923077,1.69786623253069,0.5,0.266666666666667,2.75333333333333,83,0.6,18,2.06666666666667,62,0.0578315014159607,0.325,1.36157362197436,0.235240806727068,0.2,2.57222701997715,0.0554886077118955,1.66465823135687,0.3,0.912566157096568,0.186560628384522,6.52962199345827,0.257142857142857,2.48316630796481,79,14,-0.00712246075802346,-0.562674399883853,0.354430379746835,1.06910123762419,0.25,0.363636363636364,2.16818181818182,48,0.727272727272727,16,1,22,-0.0965856613937916,0.37037037037037,0.843310103092213,0.186118052615236,0.32,1.63357907395411,-0.24499337639832,-5.38985428076304,0.227272727272727,1.21862125341015,0.0846873663312138,4.82717988087919,0.403508771929825,1.03659688636637
"240",401282707,4,"Notre Dame","Wisconsin",69,14,-0.0263623935109856,-1.81900515225801,0.36231884057971,1.06105959358149,1,0.423076923076923,1.09230769230769,28,0.384615384615385,10,NA,NA,-0.211200402553914,0.421052631578947,0.664287730255303,0.20021323047712,0.290322580645161,1.76643179505027,-0.163481942762266,-4.25053051181892,0.346153846153846,0.520685380616322,0.0565471013851375,2.43152535956091,0.372093023255814,1.3650200883744,69,17,-0.380111051252471,-26.2276625364205,0.304347826086957,1.00421126449089,0.5,0.222222222222222,2.40740740740741,65,0.592592592592593,16,0,0,-0.523773472877263,0.361702127659574,0.968443820664654,-0.0731958777813246,0.181818181818182,1.15622290075241,-0.23073267636005,-6.22978226172135,0.333333333333333,0.441491544658272,-0.476140006540456,-19.9978802746991,0.285714285714286,1.42625105436536
"241",401282708,5,"Notre Dame","Cincinnati",74,12,0.0217411907968128,1.60884811896415,0.337837837837838,1.45384212156255,0,0.269230769230769,2.87307692307692,75,0.884615384615385,23,0.269230769230769,7,-0.274341301611868,0.378378378378378,0.803810883348718,0.317823683205494,0.297297297297297,2.28115460656197,-0.0921419724998729,-2.3956912849967,0.269230769230769,0.856469565667501,0.0834279042491842,4.00453940396084,0.375,1.68615367107729,61,14,0.295944709218757,18.0526272623442,0.426229508196721,1.33377701532699,0.5,0.310344827586207,2.43793103448276,71,0.896551724137931,26,0.275862068965517,8,0.352659204917242,0.475,1.29892955593497,0.1879170983645,0.333333333333333,1.42836297653393,-0.0152281179090096,-0.441615419361278,0.379310344827586,0.866392232828037,0.577945083803296,18.4942426817055,0.46875,1.67652585582623
"242",401282709,8,"Notre Dame","USC",71,9,0.306962812923164,21.7943597175447,0.492957746478873,1.13280541913368,0.833333333333333,0.1,3.0125,121,1,40,1.05,42,0.154395887576119,0.5,0.895660124519755,0.791587164025543,0.470588235294118,1.93317078845567,0.261120911725669,10.4448364690267,0.45,1.05142942043111,0.366113653177997,11.3495232485179,0.548387096774194,1.21896824128934,70,9,0.297626164154122,20.8338314907885,0.542857142857143,0.998043219088577,1,0.0967741935483871,3.48064516129032,108,1.06451612903226,33,0.483870967741935,15,0.410381538892862,0.660377358490566,0.900873573597814,-0.0539052982666556,0.176470588235294,2.13168908314747,0.291815014599348,9.04626545257979,0.580645161290323,0.782542350375044,0.302245283030994,11.7875660382088,0.512820512820513,1.19199400093076
"243",401282710,10,"Notre Dame","Navy",61,10,0.341715299214313,20.8446332520731,0.426229508196721,1.43616240685901,1,0.103448275862069,3.98620689655172,116,1.41379310344828,41,1.58620689655172,46,-0.0533972829031073,0.447368421052632,0.800385899145376,0.994510000103964,0.391304347826087,2.63707358809587,0.414868692128814,12.0311920717356,0.551724137931034,0.982333709129006,0.275420036885546,8.81344118033747,0.3125,2.16228832322701,58,11,-0.055338873596559,-3.20965466860042,0.241379310344828,1.20002161762401,0.833333333333333,0.192307692307692,2.54038461538462,132,0.519230769230769,27,0.576923076923077,30,-0.0437417848148337,0.275,0.99469787552159,-0.081110182000393,0.166666666666667,1.95287533866624,0.0147954944549922,0.769365711659592,0.25,1.08241649693791,-0.442382043347688,-2.21191021673844,0.2,2.72888818654332
"244",401282711,13,"Notre Dame","Stanford",70,13,0.437406167310058,30.618431711704,0.542857142857143,1.22730505878538,0.666666666666667,0.28125,2.88125,92,1.53125,49,1.84375,59,0.434057749167533,0.611111111111111,1.19727880488078,0.448707078541078,0.3125,1.42547833455568,0.396517427150768,12.6885576688246,0.53125,1.15629030835369,0.471838790602091,17.9298740428795,0.552631578947368,1.28479319008721,46,13,0.131649205829787,6.0558634681702,0.347826086956522,1.32606456978089,1,0.19047619047619,3.14761904761905,66,1.28571428571429,27,0.142857142857143,3,0.148059869735247,0.448275862068966,1.16584632680152,0.103654543873414,0.176470588235294,2.02034362269148,0.0309995881649632,0.650991351464226,0.380952380952381,0.892704173915417,0.216194884668239,5.40487211670598,0.32,1.75942496564636
"245",401331238,1,"Notre Dame","Oklahoma State",88,17,0.325973314489942,28.6856516751149,0.409090909090909,1.59778266436678,0,0.222222222222222,2.22222222222222,40,0.333333333333333,6,0.166666666666667,3,0.152703905754307,0.436363636363636,1.17990857718215,0.614755662382666,0.363636363636364,2.43353083873603,-0.24571235754784,-4.42282243586111,0.222222222222222,0.582034625317875,0.472978201585371,33.108474110976,0.457142857142857,1.72475116924789,93,17,0.235144504386748,21.8684389079675,0.473118279569892,1.15180330319889,0.75,0.170731707317073,3.1,127,1.48780487804878,61,1.65853658536585,68,0.291703449711365,0.569230769230769,0.984379205910994,0.103846952740315,0.25,2.03675924600634,0.13521445777244,5.54379276867006,0.439024390243902,1.03345263063289,0.313935502678798,16.3246461392975,0.5,1.23373838420612
"246",401403987,3,"Notre Dame","California",67,12,0.145396454460415,9.7415624488478,0.432835820895522,0.879074421654965,1,0.0476190476190476,3.3547619047619,141,0.904761904761905,38,0.166666666666667,7,0.229604049362755,0.565217391304348,0.830895317720135,-0.0390582772304242,0.142857142857143,1.29662665575683,0.0363502846356607,1.52671195469775,0.404761904761905,0.634352803078611,0.328594019766002,8.21485049415005,0.48,1.2257633813048,70,12,-0.00430443298506378,-0.301310308954465,0.3,1.55951275149568,0.333333333333333,0.291666666666667,3.2625,78,1.91666666666667,46,2.04166666666667,49,-0.0216702368302083,0.361111111111111,1.08614148732021,0.0140828887333246,0.235294117647059,2.32874105578083,0.508965079991589,12.2151619197981,0.458333333333333,1.81880066789944,-0.272097222364187,-12.5164722287526,0.217391304347826,1.27429604345155
"247",401404016,7,"Notre Dame","Stanford",60,11,0.00370603100913342,0.222361860548005,0.4,1.12977594766335,0.666666666666667,0.225806451612903,2.36451612903226,73,1.16129032258065,36,0.774193548387097,24,-0.12850763063006,0.477272727272727,0.889819072434662,0.367293600516916,0.1875,2.80947407426418,-0.0293650151501707,-0.910315469655292,0.419354838709677,1.13405903692576,0.0390578389725275,1.1326773302033,0.379310344827586,1.12471411489868,81,12,0.0842854577035348,6.82712207398632,0.382716049382716,1.14282744913608,0.833333333333333,0.24390243902439,2.13414634146341,88,0.48780487804878,20,NA,NA,-0.157943102578235,0.39622641509434,0.724579714584259,0.542789518236885,0.357142857142857,2.02114769169491,-0.18950366619903,-7.76965031416024,0.317073170731707,0.495820426050633,0.364919309703664,14.5967723881466,0.45,1.61011029914224
"248",401404124,1,"Notre Dame","Ohio State",48,10,0.145586581825192,6.98815592760924,0.3125,1.40796782690849,1,0.222222222222222,2.77777777777778,75,0.888888888888889,24,0.62962962962963,17,0.247698685192774,0.413793103448276,1.30991128968272,-0.0102687338411158,0.157894736842105,1.80019397581157,0.0383513962715326,1.03548769933138,0.296296296296296,0.927099037920965,0.283460391822755,5.95266822827786,0.333333333333333,1.95753215717995,69,11,0.294774304650487,20.3394270208836,0.492753623188406,1.03943749686992,0.714285714285714,0.117647058823529,3.93235294117647,134,1.44117647058824,49,0.735294117647059,25,0.217370679931694,0.588235294117647,0.813013701767786,0.514084574687068,0.222222222222222,2.73761596013592,0.267511297821808,9.09538412594146,0.647058823529412,0.64157814480672,0.321258368426919,11.2440428949422,0.342857142857143,1.76884630898578
"249",401404125,2,"Notre Dame","Marshall",75,13,-0.115284250841314,-8.64631881309855,0.48,0.914534180699351,0.6,0.228571428571429,2.66571428571429,93,0.828571428571429,29,0.657142857142857,23,-0.140395685213669,0.518518518518518,0.844058406622522,-0.0507119910266857,0.380952380952381,1.16119938996825,0.0724461511958627,2.53561529185519,0.514285714285714,0.706479988522259,-0.279548352623844,-11.1819341049537,0.45,1.12258837287644,71,12,0.140100976225582,9.94716931201629,0.492957746478873,0.87069705305307,0.75,0.234042553191489,3.17234042553191,149,1.06382978723404,50,1.36170212765957,64,0.109428378777857,0.553571428571429,0.774183924146744,0.254612006697087,0.266666666666667,1.61867380207709,0.141816012315237,6.66535257881613,0.468085106382979,0.870263483553542,0.13674236388334,3.28181673320016,0.541666666666667,0.87143078605227
"250",401404126,4,"Notre Dame","North Carolina",84,12,0.349568002440109,29.3637122049692,0.607142857142857,0.965900490386047,0.727272727272727,0.122448979591837,3.7734693877551,185,1.59183673469388,78,1.18367346938776,58,0.266692255515756,0.632352941176471,0.872160989846892,0.701789926868611,0.5,1.469750305784,0.200756106328312,9.83704921008729,0.673469387755102,0.667043518594986,0.557904656996626,19.5266629948819,0.514285714285714,1.51380493866966,59,11,0.412911306021822,24.3617670552875,0.372881355932203,1.99214281328045,0.25,0.25,2.85833333333333,69,1.04166666666667,25,0.375,9,0.324325667262205,0.414634146341463,1.73726969809005,0.614689705418725,0.277777777777778,2.8587114049278,0.0209279739487439,0.502271374769854,0.375,0.891960354904776,0.681699876586218,23.8594956805176,0.371428571428571,2.75380759215591
"251",401404127,6,"Notre Dame","BYU",73,10,0.270309430128639,19.7325883993906,0.479452054794521,1.2384569488451,0.5,0.111111111111111,3.36222222222222,151,0.711111111111111,32,1.35555555555556,61,0.110355658805975,0.5,0.992079316799668,0.797215970956238,0.411764705882353,2.2239674770268,0.0243741923243173,1.09683865459428,0.377777777777778,0.866954563731196,0.848731393421784,22.9157476223882,0.666666666666667,1.58932031256378,46,10,0.19743308587738,9.08192195035948,0.41304347826087,1.35418582222528,0.2,0.148148148148148,3.86296296296296,104,1.7037037037037,46,1.33333333333333,36,0.179030257626726,0.447368421052632,1.34706258094076,0.284846520067987,0.25,1.41473337314375,0.163931446081151,4.42614904419107,0.444444444444444,1.05693749116866,0.449377100435075,7.63941070739627,0.411764705882353,1.86375438975093
"252",401404128,8,"Notre Dame","UNLV",73,15,0.147223246057742,10.7472969622152,0.506849315068493,0.885454636285954,0.9,0.0869565217391304,3.70652173913043,171,0.891304347826087,41,0.5,23,0.197701861493675,0.578947368421053,0.766719746291761,-0.0326068214327682,0.25,1.86501747873805,0.209893360479086,9.65509458203795,0.58695652173913,0.622152592920988,0.181683724845962,4.72377684599502,0.384615384615385,1.59637015337136,58,15,0.136333567829384,7.90734693410429,0.275862068965517,1.68119192661051,0.8,0.25,2.425,58,0.958333333333333,23,4.33333333333333,104,0.135337560399867,0.324324324324324,1.66077788709734,0.138088438062343,0.19047619047619,1.74243404515002,0.458441118622955,11.0025868469509,0.416666666666667,1.7881160723675,-0.091036468024901,-3.09523991284663,0.176470588235294,1.50298501701554
"253",401404129,9,"Notre Dame","Syracuse",75,14,0.14125638039956,10.594228529967,0.493333333333333,0.892379904105526,0.6,0.127272727272727,3.22545454545455,177,0.854545454545454,47,0.636363636363636,35,0.165846962010739,0.559322033898305,0.776853774951025,0.050578610708336,0.25,1.84547046963015,0.173658943854618,9.55124191200399,0.509090909090909,0.762601042999961,0.0521493308981499,1.042986617963,0.45,1.29613636087839,61,15,-0.089509015190842,-5.46004992664136,0.311475409836066,1.52224971684664,0.5,0.238095238095238,1.9047619047619,40,1,21,0.523809523809524,11,-0.178044172594242,0.411764705882353,1.48524469853569,0.0219797015393656,0.185185185185185,1.62586376811729,0.0540908683672976,1.13590823571325,0.380952380952381,1.35436341907141,-0.164898954058865,-6.59595816235461,0.275,1.64434884250135
